company name,mobile no,website link,state and city,email
['BuildingLABinc.'],['tel:+1 304-288-3941'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5idWlsZGluZ2xhYmluYy5jb20/64f2fd67a8e05ff10557c492c783fb9c/ue/MzU4NTk2Ng/bbd7d4eb7df9b08ecae2a2f540991c8e'],"['Fairmont, United States']",[]
['Synergy Building Design'],['tel:+61 7 3613 0030'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zeW5lcmd5YmQuY29tLmF1/30ab5aa15f23aa027e75ec9a84b5925a/ue/Mzc0ODIxMg/687a46a8ccb7339acde6d83612e6ce7b'],"['Alderley, Queensland']",[]
"['Shigetomi Pratt Architects, Inc.']",['tel:+1 310-613-0684'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcGFyY2hpdGVjdHNsYS5jb20/8a81f1b13e91160815445332d1a0a675/ue/MTk3/d09226ba3fe4b27a67f9f66a81a36f9c'],"['Los Angeles, California, United States']",[]
['Glover + Graham Design Collective'],['tel:+1 949-492-7618'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZzJkZXNpZ25jb2xsZWN0aXZlLmNvbS8/8e5c2aafb9f10acfd63619e6417817ff/ue/MzgwMjIwNw/6d8b58beab7ae530ac46ac64e5157de4'],"['San Clemente, California, United States']",[]
['Intertwine House Plans'],['tel:+1 810-434-3923'],['https://www.houzz.in/trk/aHR0cHM6Ly9pbnRlcnR3aW5laG91c2VwbGFucy5jb20v/168021fb70fdb3c369d8faebbc0895e6/ue/Mzc2NTI5Ng/f78323b6b1e67a77e300390b54823a32'],"['Charleston, South Carolina, United States']",[]
['McLean Quinlan - Town'],['tel:+44 20 8870 8600'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tY2xlYW5xdWlubGFuLmNvbQ/bf82c4ef6bb8b3e437c9e6ac5a80b967/ue/MjQ3/ff2d79c0cc9ae5b23fd9eb053be1a99b'],"['London, Greater London']",[]
['Kevin Quinlan Architecture LLC'],['tel:+1 203-210-5050'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5xdWlubGFuYXJjaGl0ZWN0dXJlLmNvbQ/e86442729736dfdd6c373ae5cb2d5de2/ue/Mjk5/0129cf79fdb7ed8bb3c1a9078f137a25'],"['Wilton, Connecticut, United States']",[]
['Salmon Falls Partners'],['tel:+1 207-752-2448'],['https://www.houzz.in/trk/aHR0cDovL3NhbG1vbmZhbGxzcGFydG5lcnMuY29tLw/4d327734094a63538e213cbe5e87f0fa/ue/MzczODgyMw/6ce9a7a6c6f92111f9b705672bf664fc'],"['South Berwick, Maine, United States']",[]
['Marmol Radziner'],['tel:+1 310-689-0089'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYXJtb2xyYWR6aW5lci5jb20/aa854d771d154801e2b3ca444aa3d766/ue/Mzgw/606d92d907bcf88317f1f43a421d7e88'],"['Los Angeles, California, United States']",[]
['Dreams by Design'],['tel:+1 616-206-5040'],['https://www.houzz.in/trk/aHR0cDovL2RtYWxkb25hLmhvdXp6LmNvbQ/e6b978a7ccd61f1d9fa3069bcaa36049/ue/Mzc5MTM3Mg/6544989ce4b2c7f1f6d464617b8f5a1e'],"['Hudsonville, Michigan, United States']",[]
['Dan and Hila Israelevitz- Architects'],['tel:+972 3-683-9303'],['https://www.houzz.in/trk/aHR0cDovL2lzcmFlbGV2aXR6LmNvbQ/bf76272a342bbca1ebc6e556d2a35227/ue/MTU5/beb3a56d78296a94b60c1ae1f562f8d6'],"['Tel Aviv, Israel']",[]
"['Alembic Studio, LLC']",[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbGVtYmljc3R1ZGlvLmNvbQ/5b5420a49301bb7844842ff3e06999c7/ue/Mzc1MDM0Ng/42aab221eec05febe06b7580875a9bcf'],"['Asheville, North Carolina, United States']",[]
['H.E. BOWEN AIA & ASSOCIATES INC.'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oZWJvd2VuYWlhLmNvbQ/3436575df43a62f2686d288c71cdc0a0/ue/MzIz/5943dec3b72274f685e6097f0614ce6c'],"['Scotts Valley, California, United States']",[]
['Mint Infotech Pvt Ltd'],['tel:097112 98908'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5taW50aW5mb3RlY2guY29t/b021bb2e94525abe43bea874844416f8/ue/Mzc0MjQ5Mw/3a3fab297536b85f86b444e632971eb1'],['delhi'],[]
['Jessica Hall Associates'],['tel:+1 415-461-0588'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qZXNzaWNhaGFsbGFzc29jaWF0ZXMuY29t/a079750a9e3b6baec126a1fb9ee20086/ue/MTcy/0f1f6d08a2006c244121f9e6cafb6db2'],"['Larkspur, California, United States']",[]
"['Terranova Home Design, L.L.C.']",['tel:+1 330-701-0385'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50ZXJyYW5vdmFob21lZGVzaWduLmNvbQ/9b7be6889087c77f7640d7dca2f9e073/ue/MzgyNDMwNg/2cfdb74069cbeb4a3780ba23a9c431f2'],"['Wadsworth, Ohio, United States']",[]
['Martinkovic Milford Architects'],['tel:+1 415-346-9990'],['https://www.houzz.in/trk/aHR0cDovL21hcnRpbmtvdmljbWlsZm9yZC5jb20v/970271a59ee3cc443edc1bd671b141ed/ue/NTk3MjQz/e79c9d0a0707ae3a32cb4fe48b0fd867'],"['San Francisco, California, United States']",[]
['Schwartz and Architecture'],['tel:+1 415-550-0430'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zY2h3YXJ0emFuZGFyY2hpdGVjdHVyZS5jb20/1441a42468a912e8035ccf0e0210fafc/ue/Mzg5/4399e6ba6675fd01b02f3849710269a4'],"['San Francisco, California, United States']",[]
['Ana Williamson Architect'],['tel:+1 650-329-0577'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hd2FyY2hpdGVjdC5jb20/9f9c4c9943b97ef61784438365d67298/ue/Mjc3/a39e9dfceb270967a65f6544be0d862a'],"['Menlo Park, California, United States']",[]
['Graphically Speaking'],['tel:+1 403-320-5909'],['https://www.houzz.in/trk/aHR0cDovL1d3dy5ncmFwaGljYWxseXNwZWFraW5nLm5ldA/58e4a4c47001b6acbe00fec7453bbcde/ue/Mzk2ODk2Mw/e269520300e8503fce38fe5efd24b3f4'],"['Lethbridge, Alberta, Canada']",[]
['Taylor Lombardo Architects'],['tel:+1 415-433-7777'],['https://www.houzz.in/trk/aHR0cDovL3RheWxvcmxvbWJhcmRvLmNvbS8/42ff2e0316546c869ed9115cb1377128/ue/MTk1/674e5e837b48c2f40446d4837aeeb7aa'],"['San Francisco, California, United States']",[]
['Framestudio'],['tel:+1 510-740-9172'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mcmFtZWRlc2lnbi5zdHVkaW8/4d59df10c0afd6180bab44dac0c03cf8/ue/MTc5MzQ1Mg/6ed37ee8667c8abefee54f0ca4bdcff0'],"['Oakland, California, United States']",[]
['Chr DAUER Architects'],['tel:+1 415-431-5518'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaHJkYXVlci5jb20/4cb511b6e8bd011c297f25140a9665c7/ue/MTI5NQ/2521696b5f4883500321d9c1cb606cac'],"['San Francisco, California, United States']",[]
['Mostert Architecture'],['tel:+1 415-606-0321'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb3N0ZXJ0YXJjaGl0ZWN0dXJlLmNvbQ/0336072588e9eb3bf3cec8c506570079/ue/MzA3/78daca49fb6ab7badd757bca3fec26f7'],"['San Francisco, California, United States']",[]
['Facilities Design Group PC'],['tel:+1 773-255-0814'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNpbGl0aWVzZGVzaWduLm5ldA/cf43513326f2dcdda2bb06b3cc882edc/ue/Mjc4NA/6029bbd8119432e4894acde7851bd213'],"['Chicago, Illinois, United States']",[]
['Alla Kazovsky Architect'],['tel:+1 323-578-6849'],['https://www.houzz.in/trk/aHR0cDovL2FsbGFkaXlhbGx5LmNvbQ/8c534410c0a29de0a56e019d76ffe887/ue/NjQwNjI0/0a612257cafa4875774e73a1cac4124b'],"['Los Angeles, California, United States']",[]
['Hunter Roberts Homes'],['tel:+1 248-644-4910'],['https://www.houzz.in/trk/aHR0cDovL2h1bnRlcnJvYmVydHNob21lcy5jb20/32bc08d1ccc7d940179c2a38e7690899/ue/Mzk0MDg2OA/fcdf0343f5e38c5bf05738b4a5c9d288'],"['Bloomfield Hills, Michigan, United States']",[]
['Chrissie Beavis Design'],['tel:+1 619-920-8967'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5DaHJpc3NpZUJlYXZpcy5jb20/66cc078c9b31fdc8eae28df1111304ad/ue/MjM4OTM5MQ/a12196a2f80ab5f656eb1b2c2be6ed74'],"['San Diego, California, United States']",[]
['Trevor Keir Design'],['tel:+1 416-881-4145'],['https://www.houzz.in/trk/aHR0cDovL3RyZXZvcmtlaXJkZXNpZ24uY29t/74aecbf3bda1cbda29f05e703693b97b/ue/Mzk4MjM1OA/216aed3a35af5042e9e5c81a6c93de07'],"['Toronto, Ontario, Canada']",[]
['Kiáº¿n TrÃºc SÆ° Tráº§n HÃ£i'],['tel:+84 90 597 01 17'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL1RyYW5IYWkuQXJjaGl0ZWN0dXJlLw/179df9b984d296afe0c00c8860cf09f2/ue/Mzc5NjIwNg/259b1c9e2d7cfe3f95888c9314f0f5cb'],"['Nha Trang, Vietnam']",[]
['shade tree design inc.'],['tel:+1 403-836-3236'],['https://www.houzz.in/trk/aHR0cDovL3NoYWRlX3RyZWUuaG91enouY29t/3a8c3058f5c89cd96b71a35d27036d07/ue/Mzg5MjcwNQ/6e6801ae5778baebec724e35dab9cb2c'],"['Calgary, Alberta, Canada']",[]
['HausDesign Studio LLC'],['tel:+1 941-580-4603'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYXVzZGVzaWduc3R1ZGlvLmNvbQ/f6a517422cd9a388fc39d90777032f8d/ue/NDE3MTI3Mw/b41d51bdbcd417ccb84bb54215a03c13'],"['Bradenton, Florida, United States']",[]
['StudioMarioRenzi'],['tel:+61 422 596 136'],['https://www.houzz.in/trk/aHR0cDovL3N0bWFyaW8uaG91enouY29tLmF1/33091b469127e32235261e375c0e0d2b/ue/NDE2MzczMw/24538c61cf78fdfe3f17ff25fe5688ca'],"['Adelaide, South Australia']",[]
['Dick Clark + Associates'],['tel:+1 512-472-4980'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kY2FyY2guY29t/3964b7a69e5227202df11e7bb11e215d/ue/MTU4Mw/78be4da2267c19a75083b01eb4051bd8'],"['Austin, Texas, United States']",[]
['Couture Architecture'],['tel:+1 415-482-0224'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb3V0dXJlYXJjaGl0ZWN0dXJlLm5ldA/22f2d2e74f66edaa4dc329fb90ebfce2/ue/NDEyMTQ1NA/fd0c67a2a4159576e80438c8a3fbb859'],"['Sausalito, California, United States']",[]
['Ben Trogdon Architects'],['tel:+1 206-343-9907'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZW50cm9nZG9uYXJjaGl0ZWN0cy5jb20/0f5397491148ddbd0e0c6f4bf7d69d23/ue/MjA5NTA5/25b0ba7b40788b635a4004170ae0abe5'],"['Seattle, Washington, United States']",[]
['Hoedemaker Pfeiffer'],['tel:+1 206-545-8434'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ob2VkZW1ha2VycGZlaWZmZXIuY29t/1a455e421ced2448a25d9b0e4267c7fe/ue/MTg1Nw/65a63dc8661eff02781af7756c880805'],"['Seattle, Washington, United States']",[]
['lilach shahaf'],['tel:+972 52-227-2924'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5saWxhY2hzaGFoYWYuY29t/3433a88d500d88fe22ce01881788993c/ue/MTQ0Mw/bc1d7a72f33765d728e15a642a19e6e2'],"['kibbuts maagan michael, Israel']",[]
['Ð\x94Ð°Ð½Ð¸Ð»Ð° Ð\x90Ñ\x85Ð¼ÐµÐ´Ð¾Ð²'],['tel:+7 965 407-78-65'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hZHMtaW50ZXJpb3JzLnJ1/43eabbf062ab960e0d5505f4fc2a3f2d/ue/NDExMzU5OQ/144d13e672deb0082e72d13ea19a7b07'],['Moscow'],[]
"['Laurie E. Friedman, AIA Architect, LEED AP']",['tel:+1 415-686-1652'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lYXJ0aGxpZ2h0ZHdlbGxpbmdzLmNvbQ/f372e4d82a6fe674f0cda778f551c37d/ue/MTcyNw/304547314e72ded67dcb1e033f53fa77'],"['San Anselmo, California, United States']",[]
['DRAW Designs Ltd.'],['tel:+1 780-490-0234'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kcmF3ZGVzaWducy5jYQ/03100e0d9a30eee2a74280241eef0286/ue/NDEzMzk3MA/3595602f6fd02825449db558ff27f02c'],"['Edmonton, Alberta, Canada']",[]
['Modative'],['tel:+1 310-526-7826'],['https://www.houzz.in/trk/aHR0cDovL21vZGF0aXZlLmNvbQ/f4858f015315e046cd3400f173345f99/ue/MTQwNQ/d7b03a9a2b4783a88755b8fff5d63709'],"['Santa Monica, California, United States']",[]
['Oh My Design'],['tel:+7 79046452446'],[],['Saint-Petersburg'],[]
['Miller House - Residential Design Studios'],['tel:+64 210 299 9376'],[],"['Ballarat, Victoria']",[]
['daniele spitaleri architetto'],['tel:+39 347 010 5849'],['https://www.houzz.in/trk/aHR0cDovL2RhbmllbGVzcGl0YWxlcmkuaG91enouaXQ/435ef5e67867a87065dbc2c6acfd8f97/ue/MjcxODA1NzI/c061dcb5162bad34643a514865ebfe39'],['catania'],[]
['Peter Rechenberg Design'],['tel:+61 425 780 691'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcmRlc2lnbi5jb20uYXU/c26512296fb36ddca9add2af8ecc5e9e/ue/NDA4NzU2Ng/fd7c62956b7fa11099bb9bc57f0369a7'],"['Newtown, Victoria']",[]
['Searl Lamaster Howe Architects'],['tel:+1 312-251-9200'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zZWFybGFyY2guY29t/59a22a262bb9c37e747f2592052264a4/ue/MjIzNw/5a25f11e8462095bc743341b6f92e120'],"['Chicago, Illinois, United States']",[]
['RBD Residential Building Design'],['tel:+61 3 9114 1949'],['https://www.houzz.in/trk/aHR0cDovL3Jlc2lkZW50aWFsYnVpbGRpbmdkZXNpZ24uY29tLmF1/2e2b78a79f1cdff863f88732bef645cb/ue/NDIyMzIxMQ/a7746e26f48691f6fb731e4938370615'],"['Reservoir, Victoria']",[]
['Design Unity'],['tel:+61 3 9769 4933'],['https://www.houzz.in/trk/aHR0cDovL2Rlc2lnbnVuaXR5LmNvbS5hdQ/490c3457f51ee394f937a16b9315fd6c/ue/NDI2MTAxNQ/d1f52c86cf450a91d6b96a2c44fff9fc'],"['Narre Warren, Victoria']",[]
['DesignYourBasement.com'],['tel:+1 888-234-4164'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ255b3VyYmFzZW1lbnQuY29t/b07d8380517eb738315110a841045b9f/ue/NDMyMTM4MQ/6f69b6e2edaec4ccc897b07d89fedffc'],"['Denver, Colorado, United States']",[]
['Neiman Taber Architects'],['tel:+1 206-760-5550'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uZWltYW50YWJlci5jb20/7b34ac9eb7726228b02e9a1a7b2f6b12/ue/MzYwMw/e0772f650846a5c72c596ffffca47857'],"['Seattle, Washington, United States']",[]
['Mangrove Bay Design'],['tel:+1 386-847-0373'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYW5ncm92ZWJheWRlc2lnbi5jb20/ebd24dabe1544980e2bd4d2f3401dc11/ue/MjkzNDUzMQ/7d120a0bf422e36d243a440f902c4511'],"['New Smyrna Beach, Florida, United States']",[]
['Greif Architects / LIVING ARCHITECTURE'],['tel:+1 206-465-4201'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncmVpZmFyY2hpdGVjdHMuY29t/0fece7830fe5d03679ef616fda54041c/ue/MjAzNw/bf2702c089f967f13287adf3b066467a'],"['Seattle, Washington, United States']",[]
['Conard Romano Architects'],['tel:+1 206-329-4227'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb25hcmRyb21hbm8uY29t/adc9aa1569f5c8e9d960777548052c8b/ue/MjA4Nw/5c6b74c4ce5c73b4ee866b44bef0390c'],"['Seattle, Washington, United States']",[]
"['Dan Thompson, Inc. - Designer of Fine Homes']",['tel:+1 650-303-2945'],[],"['Menlo Park, California, United States']",[]
['Masterson Studio'],['tel:+1 206-354-2582'],['https://www.houzz.in/trk/aHR0cDovL21hc3RlcnNvbnN0dWRpby5jb20/4a0bfaba3aea238f88e5aae45b0257bb/ue/MjE2NQ/24bf7e1a77bb0bf144c9be2f8cd23487'],"['Seattle, Washington, United States']",[]
['Halo Homes LLC'],['tel:+1 503-507-0339'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYWxvaG9tZXNkZXNpZ24uY29t/738caca1c52f3e5f8111a3843149e743/ue/NDIzODkxMg/bfc31d2a6aa5d773676f9636d12e150a'],"['Bend, Oregon, United States']",[]
"['LAB+ (Liang Architecture Bureau+, Inc.)']",['tel:+1 213-386-4900'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYWJwbHVzLmNv/abe2ed3b0d6d54f3afbc1836b4bfadcf/ue/MjAxNg/2ba246ab7c5fab170c489b37b2b776ae'],"['Los Angeles, California, United States']",[]
['Thomas Management Design'],['tel:+61 412 451 323'],[],"['Gold Coast, Queensland']",[]
['Architrave Architecture Design Build Ltd.'],['tel:+1 250-468-0322'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmNoaXRyYXZlLmNh/463c1beb6b01edf378dfa5628e468ae7/ue/NDI0OTE2NQ/5c917a3ebed5dcd6c7f405d4f9f29532'],"['Nanoose Bay, British Columbia, Canada']",[]
['Sheehan Nagle Hartray Architects'],['tel:+1 312-425-1000'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uYWdsZWhhcnRyYXkuY29t/9e5c9aa300b62a3ea2bfd497f1c55583/ue/NTYxNDcw/2f243cbe2b9bb9de1a1183efbfec2584'],"['Chicago, Illinois, United States']",[]
['dcf design group'],['tel:+61 3 9571 0000'],['https://www.houzz.in/trk/aHR0cDovL2RjZmRlc2lnbi5jb20/31225e767d055a9b82715f856fd288bb/ue/NDU3Njg5Mw/0ef90971ef62ce28002793eb2ab523c6'],"['Malvern East, Victoria']",[]
['EZDimensions - Home Renovation Design Coach'],['tel:+1 905-866-8358'],['https://www.houzz.in/trk/aHR0cDovL2V6ZGltZW5zaW9ucy5ob3V6ei5jb20/44ffb9c6eeee25405975f2f2fc8019ff/ue/NDUzOTYxNA/8dca4366fb4f15cf5540a799843b33c3'],"['Brampton, Ontario, Canada']",[]
['Nurit Geffen-NG Interior'],['tel:+972 52-268-5740'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cubnVyaXRnZWZmZW4uY29tLw/491134fdf534a7840b7f81caeb0e4dbc/ue/MjM0OQ/ee6ff4089f7dc4c64326881e3c4a8b99'],"['Raanana, Israel']",[]
['Vandervort Architects'],['tel:+1 206-784-1614'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52YW5kZXJ2b3J0LmNvbQ/56dc5aaba8a2882bc66a799b451ae58b/ue/NTAxMg/0b7cf1cafa0a5082a027cdde95269e22'],"['Seattle, Washington, United States']",[]
['martha picciotti'],['tel:+1 805-641-3221'],['https://www.houzz.in/trk/aHR0cDovL3BpY2Npb3R0aWRlc2lnbi5jb20/a1b0476940c79087420d17fd5cdabbc2/ue/MjMwMw/89a8a8098b113ca102a21b389ae7282b'],"['Ventura, California, United States']",[]
['bÃ\xa0lay Vandyke'],['tel:+61 7 4051 8228'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iYWxheXZhbmR5a2UuY29tLmF1/315bd0ec3dd5b24cc3a9fbce36068988/ue/NDUzNjM3NQ/dcbff6699fdac1befddfaedcbe9b42b9'],"['Cairns, Queensland']",[]
['CORKER DESIGNS'],['tel:+1 214-321-6121'],['https://www.houzz.in/trk/aHR0cDovL2NvcmtlcmRlc2lnbnMuY29t/f82154a1e9d1c6a7695b5540b74fa69f/ue/NDU2ODUyMQ/2d4e8603491b6c950c4207fc2665803b'],"['Dallas, Texas, United States']",[]
['Lee Kartis Building Design'],['tel:+1 310-621-6634'],['https://www.houzz.in/trk/aHR0cDovL2xlZWthcnRpcy5jb20v/3e7ca639f4eac4b2b68d5d0abf6eebd4/ue/NDU5MTU1NQ/257555cb937fa996af2a49bd066492ea'],"['Virginia Beach, Virginia, United States']",[]
['JJC Design'],['tel:+61 3 5176 1117'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qamNkZXNpZ24uY29tLmF1/1ffc7ff1115beda6d9dec232c417d064/ue/NDc0MjQ4Ng/4fb4399430df58f6bd1126a16f671e60'],"['Traralgon, Victoria']",[]
['kswick_studio'],[],['https://www.houzz.in/trk/aHR0cDovL2tzd2ljay5jb20/9e66c7d05e69a4fac2c53922d02e240c/ue/NDYyNjc2OQ/da7f761570bb3adbf27af69a13cde709'],"['Glendale, United States']",[]
"['P.S. Designs, Inc.']",['tel:+1 512-288-2432'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wLXMtZGVzaWducy5jb20vaW5kZXguaHRt/d82c65ebc25dc82281dc9ec7301a5374/ue/NDY0OTc3NQ/4326dbbdcd53b4599e7970cd50b50e4c'],"['Dripping Springs, Texas, United States']",[]
['Form X Studio'],['tel:+1 902-229-4329'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZm9ybXhzdHVkaW8uY29t/4cb4efc6c708c5e9cdba73be7ebe8d60/ue/NDc1NzI3NQ/ef42b7d0d998e2de3926404f0e861b14'],"['Halifax, Nova Scotia, Canada']",[]
['Dana Cohen-Vishkin'],['tel:+972 3-620-5150'],['https://www.houzz.in/trk/aHR0cDovL2Rjdi1hcmNoLmNvLmlsLw/fe349e4521b8e0a9cbb2f5f6d0eff576/ue/MjI2Nw/a8a52fad2d335a12d7302baa7ca403af'],"['Tel-Aviv, Israel']",[]
['Rutledge Home Design'],['tel:+1 435-632-3482'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5SdXRsZWRnZUhvbWVEZXNpZ24uY29t/b84ce95494abba1e8bd0414fb26222fe/ue/NDY0MjcyNQ/39d4f46a5addc0853c267612b8e1916f'],"['Saint George, Utah, United States']",[]
['td designs'],['tel:+1 512-554-6467'],['https://www.houzz.in/trk/aHR0cDovL3RkYXZpc2Rlc2lnbnMuaG91enouY29t/9f4af109f7b64f7485a6639ded5d2fb2/ue/NDcwNDM0MQ/abd07142263452e3bd9f1f8aec58c057'],"['Denver, Colorado, United States']",[]
['David Michael Designs'],['tel:+1 949-701-9539'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZG1kZXNpZ25zb2MuY29tLw/46e3125f99e25b8a56266c9759c2e8cb/ue/NTEyMDE1OA/0b9720bea4ac996325726516925610af'],"['Costa Mesa, California, United States']",[]
['Urban Office ARCHITECTURE'],['tel:+1 917-287-8594'],['https://www.houzz.in/trk/aHR0cDovL3d3dy51cmJhbm9mZmljZWFyY2hpdGVjdHVyZS5jb20/62aad1195559f7e550d32258032b7c93/ue/MjY4Ng/b679f8bc9bbd5fb38922c9f1546b410b'],"['New York, New York, United States']",[]
['URB1N'],['tel:+33 6 08 02 89 49'],['https://www.houzz.in/trk/aHR0cDovL3d3dy51cmIxbi5uZXQv/f79083dd9d44a345b047263ef121961a/ue/MTYwODc1NzI/16efac2925e81ddcf501227816bcc00d'],['Paris'],[]
['Bob Ybarra Building Designer'],['tel:+1 951-897-6773'],['https://www.houzz.in/trk/aHR0cDovL2JvYnliYXJyYS5jb20/948871f8f02faae401848e21e9c3d26d/ue/MzE4MjA2Nw/96e2a1cd2aa41d3d0820f2c8c8ed0a7c'],"['Moreno Valley, California, United States']",[]
['Form Studio'],['tel:+1 360-573-8082'],['https://www.houzz.in/trk/aHR0cDovL2Zvcm1zdHVkaW8uaG91enouY29t/24422545ea34759a6f303cd299c766a1/ue/NDgyMzI2NA/2ce65273c92226d15ebdac3ea0daf263'],"['Vancouver, Washington, United States']",[]
['Fiedler Marciano | Architecture'],['tel:+1 212-868-5242'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5maWVkbGVybWFyY2lhbm8uY29t/e4cb79529af71f234f712c27760bf2c6/ue/MjU4NQ/5b0e5d57c55667d44aee9dc63efc94e8'],"['New York, New York, United States']",[]
['Bower Designs'],['tel:+1 515-490-3808'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ib3dlcmRlc2lnbnMuY29t/be741b051297e3bd2434ea1b9e371d54/ue/NTA5NDQ0MA/08b2a061ea693c17aacfc88bdd67c716'],"['West Des Moines, Iowa, United States']",[]
['Solar Solutions Design'],['tel:+61 3 9801 7247'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zb2xhcnNvbHV0aW9uc2Rlc2lnbi5jb20uYXU/ebd5028c82a9357062b316836b52cf2c/ue/NDc5OTU5Mw/2942ed448ada44b480a152df3ca739f9'],"['Wantirna South, Victoria']",[]
['m+ ARCHITECTURE'],['tel:+1 778-997-9421'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tcGx1c2Rlc2lnbi5jYQ/345abf89f8f4404c413a7f32a8f4f505/ue/NDc5OTIwMQ/8165fa635e9958880cdf18c3842c8ddd'],"['Vancouver, British Columbia, Canada']",[]
['Susana AlmazÃ¡n'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zaW1ldHJpa2EuZXM/fb41603e9d9746d5c1b014f77a8b3cd9/ue/NTAyNTI3MA/cb4cd437dfdb9c4983f77c6a34f61b63'],[],[]
['Siris/Coombs Architects'],['tel:+1 212-580-2220'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zaXJpc2Nvb21icy5jb20/8aad5dda195834c57afb1b11623a1ac0/ue/MjY5Ng/2c3e7593bfb48257364cc57688868e36'],"['New York, New York, United States']",[]
['JAIME SCARPITTA'],['tel:+1 954-515-7262'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52YW5pc2hpbmdwb2ludHN0dWRpby5jb20/af5cd3bc08a4e5b1a0738e3f1fe4c6ac/ue/MjU1Mg/321610e30509b935c2b4ea1e014d4358'],"['Fort Lauderdale, Florida, United States']",[]
['Home Design & Drafting Group'],['tel:+1 916-216-2768'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ob21lZGVzaWduc2dyb3VwLmNvbQ/4ee422ab2e3e32767b7a5623b766de24/ue/NTE3NjYyMQ/ae6ca4e4998cd214343a476f26f0cfc4'],"['Antelope, California, United States']",[]
['manjesh'],['tel:098865 59884'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYXN0YWNvbnN1bHRhbnRzLmlu/e3b0e5cdcddf18b6edac1f699f31c5ee/ue/Mjc2MQ/69c9576d6b01f54ecbda87a3f09c9650'],"['bellary,karnataka']",[]
"['Springer & Ting, Architects']",['tel:+1 914-762-6868'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcHJpbmdlcmFuZHRpbmcuY29t/6480c991ae480c6dac41097ba0ddb893/ue/MzE3Ng/88bfa12c0de3dde7255715523629c50f'],"['Briarcliff Manor, New York, United States']",[]
"['Joseph Spierer Architects, Inc.']",['tel:+1 310-876-8761'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYWxhcmNoaXRlY3QuY29t/f0da27fbd811e121f2f436a5c5ebbe34/ue/NTI1ODc5MA/720f72c0549ad9d357cc32264bf05120'],"['Redondo Beach, California, United States']",[]
