company name,mobile no,website link,state and city,email
['I & K BUILDING designs'],['tel:+61 418 752 154'],['https://www.houzz.in/trk/aHR0cDovL2lhbmRrLmNvbS5hdS8/9afff28298e543704728ec27a961b61b/ue/MjA4OTU5MjU/433cbdeb714620817774be6fc04e1510'],"['Sydney, New South Wales']",[]
['Don Ziebell'],['tel:+1 480-443-4904'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vemFyY2hpdGVjdHMuY29t/68bfdab13584fa9b63267eb0235ef7a4/ue/NTY2NjA0/24655e4cb136a42df17fb80790921cdf'],"['Scottsdale, Arizona, United States']",[]
['modulus'],['tel:+1 408-278-7038'],['https://www.houzz.in/trk/aHR0cDovL21vZHVsdXMuY29t/5201a6d67f0a70070ead7b1e90158c22/ue/NTU3MjIx/bd8b68a83180a7df963967bd412a05bb'],"['San Jose, California, United States']",[]
['Josh McCullar Architects LLC'],['tel:+1 804-305-4880'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qb3NobWNjdWxsYXJhcmNoaXRlY3RzLmNvbQ/fa4c42dc4f537aef33cc126844a5a7ad/ue/MjkzMzQz/2a9a3fb76b73b3cf280fc67085adc347'],"['Richmond, Virginia, United States']",[]
['sstarr93'],['tel:+1 978-821-9459'],['https://www.houzz.in/trk/aHR0cDovL3NzdGFycjkzLmhvdXp6LmNvbQ/a05d003dcecd723588abc020f8f469ac/ue/NDc3ODM0MQ/414004ff869820254fe98153040d9ce6'],"['Vermont, Vermont, United States']",[]
['Knight Associates'],['tel:+1 207-374-2845'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rbmlnaHRhcmNoaXRlY3QuY29t/d5a1eb70f4ca0c0ab6184e6b4ebbcc09/ue/NTUzODY3/bd7139e85d9148d60c0d39571ed595c5'],"['Blue Hill, Maine, United States']",[]
"['Ron Yeo, FAIA Architect']",['tel:+1 949-395-0901'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ZZW9DYXBBcnQuLmNvbQ/627465220f89371f651873c51e47c67d/ue/NTU2Mzk3/d341fb35abc03e123e3b2a7f066e5374'],"['Corona del Mar, United States']",[]
['Jim Kuiken Design'],['tel:+1 612-242-5629'],['https://www.houzz.in/trk/aHR0cDovL2ppbWt1aWtlbi5jb20/c5d8f373b7073fd418fc516ac2943bac/ue/NTcwNjc5/5d86754abfa05acd099e4109d37f8222'],"['Minneapolis, Minnesota, United States']",[]
['Abode'],['tel:+1 858-900-3196'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hYm9kZS13ZWxsLmNvbQ/64bf2b1aad08ddf223e8ea71835f61d4/ue/MjA5NTIxOTk/64b0f4417fc5ec0b8101e0c53c301913'],"['Encinitas, California, United States']",[]
['Arcanum Architecture'],['tel:+1 415-357-4400'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmNhbnVtYXJjaGl0ZWN0dXJlLmNvbQ/868104bd0d117b0588693d35219a07dc/ue/NTY4OTQ4/f2d3e28c5a11be70099b034b7503387d'],"['San Francisco, California, United States']",[]
['MINARC'],['tel:+1 310-998-8899'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5taW5hcmMuY29t/ad84c2a063ae3f9bd9f5d9ce92f686c4/ue/NTY4NzY4/e5958c41e48ac270ceb25017198241d0'],"['Santa Monica, California, United States']",[]
"['Barefoot Design Group, LLC']",['tel:+1 340-693-7665'],['https://www.houzz.in/trk/aHR0cDovL2JhcmVmb290YWlhLmNvbQ/07230270348ee3465f95ed51563582ec/ue/NTcwOTEw/530edaf2a0d984c06d17ef6a1ef9e24e'],['St. John'],[]
"['Lance DeGeorge, Assoc. AIA']",['tel:+1 713-780-9900'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZGVzaWduLmNvbQ/0a0cbc3953bde79854db0d5672164c53/ue/NDIyMjky/205aeb05712e5b5f9f618afe4cecd5b6'],"['Houston, Texas, United States']",[]
['Barreda Design'],['tel:+1 832-643-2645'],[],"['Houston, Texas, United States']",[]
"['Novus Architecture, LLC']",['tel:+1 816-645-0801'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ub3Z1c2FyY2guY29t/279e76f94bf402756c62ccf068cac4b9/ue/NTcwMDM1/83c1610ab7361e7af5324f6e2e4a3a77'],"['Olathe, United States']",[]
['Banyan Design Studio'],['tel:090723 99286'],['https://www.houzz.in/trk/aHR0cDovL2JhbnlhbmRlc2lnbnN0dWRpby5pbg/d1cbf57ebf08a22897c1a18c5df4f52d/ue/MjA5NTE5NjQ/c1fd5c03f167fa8ce97badf2cf8a806f'],"['Bengaluru, Karnataka']",[]
['Lake Flato Architects'],['tel:+1 210-227-3335'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYWtlZmxhdG8uY29tLw/b1bfb4f03fbaf88bed4e27eab8eeb186/ue/NTc5OTI0/16f69a056c4879185052fd18a473f53d'],"['San Antonio, Texas, United States']",[]
['Azdec A.S.C Design Consultants'],['tel:+234 703 880 5919'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hemRlY2FzYy5jb20/f84c8f8fcf984aae7ae04235a78fab7f/ue/NTc5MDg0/0e6b38233d089ca7543bff5ffb49e41d'],"['Surulere, Lagos State., Nigeria']",[]
['Â«Ð\x93Ð°Ð»ÐµÑ\x80ÐµÑ\x8f Ð¤Ñ\x80ÐµÐ¹Ð¼Ð°Ð½Â» || Freimann Gallery'],['tel:+7 495 637-78-77'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nYWxsZXJ5ZnJlaW1hbm4uY29t/f0c6fdd057bd0075420c27f7743a7971/ue/MjA5NzE2MjM/795bbd3e41559dbacf076cccf5362791'],['Ð\x9cÐ¾Ñ\x81ÐºÐ²Ð°'],[]
['AplusA Architects'],['tel:+62 818-0662-4865'],['https://www.houzz.in/trk/aHR0cDovL2FwbHVzYS1hcmNoaXRlY3R1cmUubmV0/bbb9f06f75b2ee0c73d0ef9440ad6417/ue/NTc4MjMz/c8903778ebab83b455f0d65802da2d13'],"['Kebayoran Baru, Indonesia']",[]
['Gianna Glaesmann'],[],[],"['Dallas, Texas, United States']",[]
['Coyote Design Architecture + Planning PLLC'],['tel:+1 206-953-8357'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb3lvdGVkZXNpZ25vbmxpbmUuY29t/d1c1718c5701fadc2d32daf8f12dbf12/ue/NTc5OTU2/beba23264e64f59e9b9ab5f4559d15cf'],"['Tacoma, Washington, United States']",[]
['Cowart Group Architects'],['tel:+1 912-401-0538'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb3dhcnRncm91cC5jb20/57e3ac9bafd1306dde556d21c8a67c76/ue/NTgxNzAw/dbb4a05f56514323928c882957fc65c2'],"['Savannah, Georgia, United States']",[]
"['Robert Nehrebecky AIA, Re:New Architecture']",['tel:+1 240-396-2051'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yZW5ld2FyY2guY29t/331620cd27c06abe1f101b4f0ebca687/ue/NTgyMDg1/f64ebca3a0d2e77d89afedaf2f7ec875'],"['Bethesda, Maryland, United States']",[]
['Van Dusen Design'],['tel:+1 360-951-8423'],[],"['Olympia, Washington, United States']",[]
['Chris Clout Design'],['tel:+61 7 5474 8107'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaHJpc2Nsb3V0ZGVzaWduLmNvbS5hdS9wcm9qZWN0cy8/ebcef740419fb3f01de10f9392ec5ea0/ue/NjA5Mzk1MQ/5146e382bb53d8aeddafb4df8136f6fb'],"['Sunshine Beach, Queensland']",[]
"['Eric Stengel Architecture, llc']",['tel:+1 615-292-8140'],['https://www.houzz.in/trk/aHR0cDovL0VyaWNTdGVuZ2VsQXJjaGl0ZWN0dXJlLmNvbQ/e6917705acb05e5db79d21612c417226/ue/NTgyNjQ2/53d5ba28024b1a0c2620ef44ae2331ba'],"['Nashville, Tennessee, United States']",[]
"[""'100CORNERS""]",['tel:+7 950 026-05-56'],['https://www.houzz.in/trk/aHR0cDovL2FyLWNoLnBybw/2d16fa9885821bbd499eaf4dd23a167c/ue/MjEwMDU2Mzc/4215cb5c4ac850a7de896e242b061ddf'],['Ñ\x81Ð°Ð½ÐºÑ\x82-Ð¿ÐµÑ\x82ÐµÑ\x80Ð±Ñ\x83Ñ\x80Ð³'],[]
['Julius Caballa'],[],[],"['Quezon City, Philippines']",[]
['Blue Planz'],['tel:+1 818-298-4972'],[],"['Glendale, California, United States']",[]
['EASA Architecture'],['tel:+1 650-343-3452'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5FQVNBYXJjaGl0ZWN0dXJlLmNvbQ/4139341bc5a0dfb917ac59ee69468881/ue/NTg2NDcx/d2a7e5ee0ca93c80e790a1b1628dd7ca'],"['San Mateo, California, United States']",[]
['Juliana Lahoz'],['tel:+55 41 3024-8210'],['https://www.houzz.in/trk/aHR0cDovL2p1bGFob3ouaG91enouY29tLw/44e0929a0e13476e96e2fd20be99b90f/ue/MzE4MjU3/7a35dc53c34cd3323aaf51cdf0db1b56'],"['Curitiba, Parana, Brazil']",[]
"['Frasier-Martis Architects, P.C.']",['tel:+1 402-397-7331'],['https://www.houzz.in/trk/aHR0cDovL2ZtYXJjaGl0ZWN0cy5jb20v/de1668d7be587fa0daaac7dea62d9a13/ue/NTg0NDE0/6166a4961b0cdb25c67f44060f4656b4'],"['Omaha, Nebraska, United States']",[]
['Ð\x9cÑ\x8bÐ·Ð¾Ñ\x87ÐºÐ¸Ð½Ð° Ð¢Ð°Ñ\x82Ñ\x8cÑ\x8fÐ½Ð°'],['tel:+7 929 587-75-98'],[],['Moscow'],[]
['Czerkies Design LLC'],[],[],"['Joliet, Illinois, United States']",[]
['Mohamed ElBanna'],[],[],['Egypt'],[]
['georgekkarimattam'],['tel:094474 94873'],[],['THALASSERY'],[]
['Lawrence and Gomez Architects'],['tel:+1 303-499-9505'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYXdyZW5jZWFuZGdvbWV6LmNvbQ/ed7e3ceac3ebe58818a38c9f76b51c30/ue/NTk3MDgz/e913868497e6a68753243e9f906d7bcf'],"['Denver-Boulder, Colorado, United States']",[]
['Southeast Studios Inc.'],['tel:+1 770-806-8866'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuc2VzcmVzaWRlbnRpYWxhcmNoaXRlY3RzLmNvbQ/df253020db0be0851bbdf055eed111f5/ue/NTg0NTQ4/dd614194b656813ed5f7c5c8b58b57dc'],"['Atlanta, Georgia, United States']",[]
['Gardner Architects LLC'],['tel:+1 301-654-9145'],['https://www.houzz.in/trk/aHR0cDovL2dhcmRuZXJhcmNoaXRlY3RzbGxjLmNvbQ/104b6ac0729407050a8cf03e33477f88/ue/NTkyODk5/830ef39d777702df4e1f9c17f5e97a22'],"['Silver Spring, Maryland, United States']",[]
"['Acanthus Architecture, PA']",['tel:+1 336-721-2101'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hY2FudGh1c2FyY2guY29t/e054dadce1e8ca044f67869d05574f5c/ue/NTk2ODMz/0393843c2dcb5e8b9849a3319aa5cbe4'],"['Winston-Salem, North Carolina, United States']",[]
['John Knight Architecture'],['tel:+1 404-931-8700'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qa25pZ2h0YXJjaC5jb20/99ec7860ade3cc8c6faae34a35d09c8c/ue/NTk0MjEw/81ee94264d97dacaef4c249005cb6dad'],"['Atlanta, Georgia, United States']",[]
['Kieron James Design'],['tel:+61 417 633 275'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVidWlsZGluZ2Rlc2lnbmVyLmNvbQ/b8a6f65bd172dc4954d5e57787f10745/ue/MjEwNTU3NDE/f508696161f29eb087c77107c3c2c01f'],"['Coolum Beach, Queensland']",[]
['Citizen Design Studio'],['tel:+1 619-528-8760'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaXRpemVuYXJjaC5jb20/24bc727aeb9430f7ef1eb252903b1350/ue/NTk2OTk2/af01a796dd2b06efcb3f78dff49dd480'],"['San Diego, California, United States']",[]
['Woollen|Studio Architects'],['tel:+1 206-443-6484'],['https://www.houzz.in/trk/aHR0cDovL3dvb2xsZW5zdHVkaW8uY29t/75b98d9cb1dcd9fb61b424c110def62e/ue/NTk2NzU5/0b18bb7b152fa784814207d7d5dd866d'],"['Seattle, Washington, United States']",[]
['Jacobo Smeke'],['tel:+52 999 999 9999'],['https://www.houzz.in/trk/aHR0cDovL2phY29ib3NtZWtlLmhvdXp6LmNvbQ/467944899dc3a51749579b1595b0af09/ue/NTk1NDYx/25820ef93e8cebcc7481f03573f3ff1b'],"['Mexico, Mexico']",[]
['Peter Rose Architecture + Interiors Inc.'],['tel:+1 604-736-7939'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcmFpLmNh/c55adff6cf1533cce76b5f506b6a3374/ue/NTk5MTQ0/6e26c0e84fd8d497d7529882b19c45b4'],"['Vancouver, British Columbia, Canada']",[]
['Creative West Architects'],['tel:+1 720-644-6699'],['https://www.houzz.in/trk/aHR0cDovL2N3YWFyY2guY29t/55b4dbb6bbf783cff65297df1b2fb3b3/ue/NTk4NzY0/80ae5bbd7ee7fa4ddf503e1053fd4c85'],"['Boulder, Colorado, United States']",[]
['Baden Design'],['tel:+61 7 5493 4143'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iYWRlbmRlc2lnbi5jb20uYXUv/814fff38aa688ba850d0b083847dd9e3/ue/MjEwNjQzNzU/360f6c76fb155e809d2764dc18d9fb1b'],"['Mountain Creek, Queensland']",[]
['GRUPO AGLIO S.A. DE.C.V.'],['tel:+52 9355613'],['https://www.houzz.in/trk/aHR0cDovL2dydXBvYWdsaW8uY29t/767be956f14cf68648698ac7bdae75e6/ue/NTk5NzE0/440edffb2373e7b70377fa79832b8f0d'],"['veracruz, Mexico']",[]
['Coral Coast Designs'],['tel:+61 7 4948 3395'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb3JhbGNvYXN0ZGVzaWducy5jb20uYXUv/1a043a36454c50658fbdc3a28c2a79d2/ue/MjEwNjMzMTk/7bbd25b8bd3f1c8f4180ab8b58a66c46'],"['Cannonvale, Queensland']",[]
['Laboratory for Sustainable Design'],['tel:+1 562-686-4097'],['https://www.houzz.in/trk/aHR0cDovL2xhYm9yYXRvcnlmb3JzdXN0YWluYWJsZWRlc2lnbi5jb20/9bc934b46af7bebc3172d44453721d39/ue/NTk5NDM5/3913fff655039bf83b4cd6186feb542e'],"['Costa Mesa, California, United States']",[]
"['Sarah Susanka, FAIA']",[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ub3Rzb2JpZ2hvdXNlLmNvbQ/95ed749f57e62db4d32e63b7c786ae35/ue/NTk4ODg1/27d0153137c1d54376178c436161f472'],"['Raleigh, North Carolina, United States']",[]
"['Stoker Architecture, Inc.']",['tel:+1 435-647-5876'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdG9rZXJhcmNoLmNvbQ/af37d1128b6bcba379827e4cd14425a9/ue/NjAxMzU4/5ca85ccca71b08a6719a825cd245f1b9'],"['Park City, Utah, United States']",[]
['JD Designs'],['tel:+1 719-510-8020'],['https://www.houzz.in/trk/aHR0cDovL2pkX2Rlc2lnbnMuaG91enouY29t/8b64d375f2cd5f1cbb27fed0bb3dd4f0/ue/NTk5NzE1/36b620e0b49e6bc3dea9fe882e796732'],"['Monument, CO, Colorado, United States']",[]
['Decons Architecture+Interior'],['tel:095400 70708'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZWNvbnMuY28uaW4/53c4111d8dbf06b50124f094d57f082b/ue/NTkyMTM0/ffdb7c56fdcf42614a79ecd81dc6e2e5'],['new delhi'],[]
['arclab pty ltd'],['tel:+61 99796733'],[],"['Sydney, New South Wales']",[]
['CIRCLE Design Studio'],['tel:+1 540-245-0269'],['https://www.houzz.in/trk/aHR0cDovL2NpcmNsZWRlc2lnbnN0dWRpby5jb20/bb874e667c80bb433eccdae90b6e0887/ue/NjA1MTQ5/8ca764ee621f61f31193ee9cabfea8d2'],"['Roanoke, Virginia, United States']",[]
['New Avenue'],['tel:+1 855-563-9283'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cubmV3YXZlbnVlaG9tZXMuY29tLw/351659766b25ed39a67dd1c8a2653c72/ue/NjA0NjE2/00ba15d9928467b542f7872e775ba853'],"['Berkeley, California, United States']",[]
"['MODE4 Architecture, PLLC']",['tel:+1 703-474-0321'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb2RlNGFyY2hpdGVjdHVyZS5jb20v/63977f6b300b0fd930b13411c1a90eb1/ue/NjAzMjA1/9ae1b294e84a836308f86676919d4da6'],"['Alexandria, Virginia, United States']",[]
"['David Gauld Architect, PLLC']",['tel:+1 212-627-0110'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5EYXZpZEdhdWxkQXJjaGl0ZWN0LmNvbQ/c5399c27428aa7aef9c60bee85730c5a/ue/MTI5NA/d2021b57f39cd3012cb67f57708a948a'],"['New York, New York, United States']",[]
['AB2 Designers - Professional Building Design'],['tel:+1 305-600-8912'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hYjJkZXNpZ25lcnMuY29t/050606258414d3da667840a9e3142656/ue/MjEwNzkzMTU/6f3e036836e46d124158cecbc4e7fd4e'],"['Miami Beach, Florida, United States']",[]
['cyanhomes - coastal home design solutions'],['tel:+61 417 705 606'],['https://www.houzz.in/trk/aHR0cDovL2N5YW5ob21lcy5ob3V6ei5jb20/40b663ecce421d30c569455b32271a66/ue/MTI2NDM2MDU/113ac9a9604d8035d6b9aea5ecae08a5'],"['Sunrise Beach, Queensland']",[]
['KNK studios'],['tel:+1 617-472-1695'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rbmstc3R1ZGlvcy5jb20/0720cb5e4ba78e109061a48dfd9763bc/ue/NjAxMzkz/a24c721f4c80b66871a1f64005883999'],"['Milton, Massachusetts, United States']",[]
['EAI Arquitectos'],['tel:+52 33 3380 0928'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lYWlhcnF1aXRlY3Rvcy5jb20ubXg/f022350214250bdeee7d3bed4cb012c2/ue/MTU0OTc2NDU/d6131d1a4d4ad117f5214297438af7cf'],"['Guadalajara, Mexico']",[]
['Ð¡Ñ\x82Ñ\x83Ð´Ð¸Ñ\x8f Ð´Ð¸Ð·Ð°Ð¹Ð½Ð° Ð\x9aÐ¾Ð½Ñ\x81Ñ\x82Ð°Ð½Ñ\x82Ð¸Ð½Ð° Ð\x91Ñ\x80Ð¾Ð²ÐºÐ¸Ð½Ð°'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5icm92a2luZGVzaWduLnJ1Lw/e857732c9e797d2f28a61dd0e9ae25b7/ue/NjAxNTc4/bec2c500a2548a157ffcdcd5f9569c3c'],[],[]
['ea+arq'],['tel:+593 99 588 8890'],['https://www.houzz.in/trk/aHR0cDovL2VhLWFycS53ZWVibHkuY29t/47d020d598e6f3c7f5f2abd838567d5a/ue/MjEwODg3Njc/0e6ec23d49785ba431238189b49cac2a'],"['QUITO, Ecuador']",[]
['Insstructures Company'],['tel:+1 818-515-7166'],['https://www.houzz.in/trk/aHR0cDovL2luc3RydWN0dXJlc2NvLmNvbQ/c991dbc6317329a541ef0335be1160fc/ue/MjEwODUyNDg/0d3cfef14270215b552b9df6852f6924'],"['Oxnard, California, United States']",[]
['kimberly peck architect'],['tel:+1 917-449-7557'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5raW1iZXJseXBlY2suY29t/046f2d20fcc9b2758e1398af3de4ea29/ue/NjEyMDY4/0ea7334ed13b7dcf37630dc702d7c004'],"['Brooklyn, New York, United States']",[]
['Nautilus Architects LLC'],['tel:+1 860-227-1169'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uYXV0aWx1c2FyY2hpdGVjdHMuY29t/4422204e19f015dbb61e0f24e777c535/ue/NjExMDY1/546bf9877ed9f920096c52812a91a5b5'],"['Old Lyme, Connecticut, United States']",[]
"['Richard Mersiovsky, A.I.A.']",['tel:+1 512-257-1144'],['https://www.houzz.in/trk/aHR0cDovL3Jlc2lkZW50aWFsYXJjaGl0ZWN0c2F1c3Rpbi5jb20/165c2ef308159a5c76ed569a79b94aea/ue/NjA2MDA5/df73402b857bc6915a5d19394d8b5572'],"['Cedar Park, Texas, United States']",[]
['Design 2B'],['tel:+61 7 3256 6485'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ24yYi5jb20uYXU/b0dc42d1387c833e63be9558599aae53/ue/MjExMDU1MDE/f830b119a30ec76cf613ea5dd8551b39'],"['Brisbane, Queensland']",[]
['bluprintplans'],['tel:+61 417 770 168'],['https://www.houzz.in/trk/aHR0cDovL2JsdWVwcmludHBsYW5zLmNvbS5hdQ/12c75a354d2f0d68d12aee3035f540d9/ue/MjEwOTkyNTg/b1add99caad594d02d2acf98a5c91b73'],"['Castlemaine, Victoria']",[]
['David Ferrari Constructions'],['tel:+61 2 9982 1324'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kYXZpZGZlcnJhcmljb25zdHJ1Y3Rpb25zLmNvbS5hdS8/ef5c47bd1881cccdf95fa95467dc4f57/ue/MjExMDQyMTE/dca0899de8179f1782d231ce96fe1a79'],"['Sydney, New South Wales']",[]
['GOEV'],['tel:+359 88 667 2323'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nb2V2LWRlc2lnbi5jb20/a023c9b29a7a7a06b1afe5a2d798cc16/ue/NDc5NjE2/bd3d2425d48a872e16d0f02449089042'],"['Rousse, Bulgaria']",[]
['Kimball Hales'],['tel:+1 913-608-7890'],['https://www.houzz.in/trk/aHR0cDovL3BsYXktbW9kZXJuLmNvbQ/d2696cb4715d89ffaf20e6acc42ea1f2/ue/NjA1NTcx/047d72930a3c4d0a22b1edf87b21eeee'],"['Leawood, Kansas, United States']",[]
['SGDI - Sarah Gallop Design Inc.'],['tel:+1 604-952-4448'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYXJhaGdhbGxvcC5jb20/498e27f92e32f2fbf1de7b36ac7e8562/ue/NjAzNjAy/94e243cc54d55a4025a1e2b4aa8f28bc'],"['Delta, British Columbia, Canada']",[]
"['Peter Eskuche, AIA']",['tel:+1 612-296-7575'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lc2t1Y2hlLnVz/c917ff1523866c7fe94e8cd4a151b846/ue/MjQzODY5/73d8deca0648cb378c5c5d8f61b7f09c'],"['Deephaven, Minnesota, United States']",[]
['Abramson Architects'],['tel:+1 310-838-8998'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hYnJhbXNvbmFyY2hpdGVjdHMuY29t/4090ea312636e691ad4e49354298a08e/ue/NjE0Mzcy/5179cf0bc23b65f41d6dd8d0c3de1cbd'],"['culver city, California, United States']",[]
['EAG Studio'],['tel:+1 415-300-0585'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lYWdzdHVkaW8uY29t/91c6937b424cd4427bb61674dc32f9a3/ue/NDAwOTQw/4d189b5ff8f2a3444a1b32ef30a1c485'],"['San Francisco, California, United States']",[]
"['Kieran J. Liebl,  Royal Oaks Design, Inc. MN']",['tel:+1 651-248-2818'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yb3lhbG9ha3NkZXNpZ24uY29t/5bd2aba861c38e5edbc87d6685fe2f24/ue/NjE2ODIy/8bb6e7931c4100f6beca6bad1aa5cdb8'],"['Maplewood, Minnesota, United States']",[]
['The Front Door / Dwayne Carruth'],['tel:+1 225-338-9353'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVmcm9udGRvb3ItYXJjaGl0ZWN0dXJlLmNvbQ/d7893dd793bd34b440647ce4965085a2/ue/NDUwNTIz/f7265ef49f5fc9fe961f98e36b879537'],"['Baton Rouge, Louisiana, United States']",[]
['Final Draft Ltd'],['tel:+1 306-477-5954'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5maW5hbC1kcmFmdC5jYQ/94d6f1a5964e7558c075d8a3415843db/ue/MTg3OTE5NDE/75393e821b2cfbb94dd3a74151289575'],"['Saskatoon, Saskatchewan, Canada']",[]
['C. Douglas Lane'],['tel:+1 904-355-5833'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYW5lZ3JvdXBpbmMuY29t/d645329450a0d7d32b9f4d150390e59d/ue/NjE1Mjgx/3cb05bbf7715ebb4f257380cf2ff5b36'],"['Jacksonville, Florida, United States']",[]
['Epitome Design'],['tel:+61 7 4927 1465'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lcGl0b21lZGVzaWducy5jb20uYXU/25f4126e99eb94c1eedbfd01277f2474/ue/MjExMjIwNzg/4c9e21031dbcc80ec53c51c95662e2f8'],"['Rockhampton, Queensland']",[]
"['Union Studio, Architecture & Community Design']",['tel:+1 401-272-4724'],['https://www.houzz.in/trk/aHR0cDovL3d3dy51bmlvbnN0dWRpb2FyY2guY29t/77fd01bcc03e3a502ab3c79b19cf9ea0/ue/NjE0NzM3/27f06bb4f45649c44ca368942f4982e7'],"['Providence, Rhode Island, United States']",[]
"['Harvey Engineering, Inc.']",['tel:+1 541-236-7126'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYXJ2ZXllbmdpbmVlci5jb20/254cb165dddfb44d0e6b03e800c90958/ue/MjExMTU1NzA/35bb5b52417fb93ebea5c0b13d8949ea'],"['Roseburg, Oregon, United States']",[]
['Progenia'],['tel:+61 61405025597'],['https://www.houzz.in/trk/aHR0cDovL3Byb2dlbmlhLmNvbS5hdQ/dcf0eae3dc87d49e0a8f10809ea18e2e/ue/MTg3MTczMzc/85a7c63615c45c85402779ac23c1dff1'],"['Wollongong, New South Wales']",[]
['bill koumousis'],['tel:+30 694 570 8208'],['https://www.houzz.in/trk/aHR0cDovL2trLWNvbnN0cnVjdGlvbnMuZ3I/4bfc39503ac90acff205c06049818f8c/ue/NjEyMTc3/aa81620329bda1741cd499bb00f67f19'],"['iraklio athens, Greece']",[]
"['Partners 4, Design']",['tel:+1 612-927-4444'],['https://www.houzz.in/trk/aHR0cDovL3BhcnRuZXJzNGRlc2lnbi5jb20/e44225a6103f07256d3ef3170555badc/ue/NjE5Mzkz/12d677c2963aa201d67ec8664b20419d'],"['Minneapolis, Minnesota, United States']",[]
['Studio Steinbomer'],['tel:+1 512-479-0022'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdGVpbmJvbWVyLmNvbQ/cfeea339da8b825a96541f5c93c09b63/ue/NjE3MTY2/7fc9869e0d973915db83e3c1a8bee673'],"['Austin, Texas, United States']",[]
['Lamar Design'],['tel:+1 407-645-5262'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYW1hci1kZXNpZ24uY29t/58adf0604676b3c953918e4f148a8809/ue/NjE3MTg3/11dff394be571a7cdcc809dc5e18db0e'],"['Winter Park, Florida, United States']",[]
['DANIEL HUNTER AIA Hunter architecture ltd.'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5odW50ZXJhcmNoaXRlY3R1cmUuY29t/bc8aae2510b02d9c9a863a514cf7835f/ue/NjE2OTE0/a90af44d3214e7a8276253a37a0a1a20'],"['Belvedere CA 94920 and Cape Ann MA 01930, United States']",[]
['Fivecat Studio | Architecture'],['tel:+1 914-747-1177'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5maXZlY2F0LmNvbQ/816becb3ac66fb859bcba7a4b2baf59e/ue/NjE5Nzk4/e3c728956367648a997ec3643010f49f'],"['Chappaqua, New York, United States']",[]
